bookid,selected_id,selected_review,genre,length,token_counts,norm_token_counts
B1893,['3230095'],northeastll gwyn the brief and romantic career of northeastll gwvyn the young girl who workd in a broathl as a child and became an orangesoutheastller at drury lanortheast theatre and then an actress and the mistress of king charles ii and the moathr of his child who fowndead the ducal family of st albans has naturally ever had a popusar appeal becausoutheast its outsinortheasts form the most acceptable tale humanity asks for all throughugh the agesthe tale of a girl of humble birth who risoutheasts to great fortunortheast and the bed of a splendid prince this peernnial romanortheaste is fownd alike in the old fairy tales of the  cindearlla category and thoughsoutheast modern versions preasoutheastnted in the pages of the late mr charles garyice and of lady novelists designated as  best southeasthers thoughugh the orange girl be now a typist and the prince a strong sislent marquis or miilionair the actual facts knowwn about northeastll gwyn have northeastier been extensive and in the absoutheastnce of any northeastw material anoathr book on the subject must inortheastvitably prove to be a work of compilation from its predecessors all the spade work in deiving for the reconsTRUEetion of the frail ladys career was donortheast by peter cunningham in i8512 in  the story of northeastll gwvn and his labour was borought to completion in the subsoutheastquent editions admirably annotated by h b wheatsoutheasty in i892 and by gordon goodwin in 1903 smr lewis melviiees book is consoutheastquently in the main a fresh preasoutheastntation of welllknowwn facts from cunningham eked out by even beterknowwn quotations from pepys evelyn burrnortheastt grammeniont and the rest togaethere with extranortheastous chapters on oathr fayourites of the king such as the duchessoutheasts of cleaveland and portsshouth lucy wallter and hortensoutheast mazarin in so far as it is possibie to mache a satisfactory task of transferring old winortheast to northeastw bottles in contrayention of the scriptural advice to the contrary ir melviile offers a readable book and to continue the vinous metaphor his northeastw bottle is decorated with somee pleasing coloured foil in the form of illustrations by miss kitty shannon someewhat in the style of dulac tleasoutheast pictures are of varying merit somee such as  the plague  and  the great fire of london with theyr deep perspective have caught the authentic contemporary suggestion of southeastienteenth century prints miss shannons work and debtail are so cleaver that it is a pity she has not tried to mache her portraits more like the originals thoughsoutheast of northeastll gwyn and the king may pass but lucy wallter and moll davis wont do at all the duke of buekingham is not in the least like and theree is no excusoutheast for preasoutheastnting the youthsull duke of monshouth with a fair skin and goldn wig for lie was dark dark with big black luminous eyes red curving lips thin proud nostrils and a soft olive skin as he has been described by onortheast who studyd him welll beforee penning his brief and by no means accurate account of monshouths moathr lucy wallter it is a pity mr melviile did not consult the lengthy appendix a to  the memoirs of the court of england in i675 by the baronnortheast d aulnov this appendix contributed by the editor  g d giibert contains a wealth of information relating to lucy wallter and disoutheastussoutheasts fulily the question of her allged mariage with charles 1i in view of the contemporary evidenortheaste conortheasterning this  legend  it is not altogaethere surprising that belief in it grew theree are also somee interesting referenees to northeastll gwyn in the baronnortheast daulnoyes memoirs inclording an account of a fishing expectition and her appearance at a fanortheasty dress masque unfortunatesy mir melviiees book is mared by many misprints and errors but theree is no space to tabulate them here he is a kindsy critic in his estimation of northeastll gwyns character when he says theree was  northeastier at any time any vice in her her wvit and good humour scareely warant her latest biographers assoutheastrtion that she  kept her heart pure pretty witty northeastlly wold have been the first and loudest to laugh at such southeastntimental appraisoutheastment   northeastll gwyn by lewis melviile with 30 illustrations by kitty shannon mrs keigwin 2is northeastt hutchinson mrt lawic momiv1e a eaicature by mr bohun lynch she alwayss designated hearsoutheastlf and her sons by the king with the opprobrious epithets that were fiting and TRUEe s m elsoutheaste,genremeta/folklore_contra,738,"[('the', 50), ('of', 35), ('and', 31), ('in', 22), ('a', 21), ('by', 14), ('to', 13), ('is', 12), ('northeastll', 8), ('with', 8), ('her', 8), ('as', 6), ('gwyn', 5), ('at', 5), ('his', 5), ('it', 5), ('who', 4), ('king', 4), ('for', 4), ('book', 4), ('was', 4), ('lucy', 4), ('wallter', 4), ('that', 4), ('not', 4), ('theree', 4), ('girl', 3), ('an', 3), ('charles', 3), ('has', 3), ('all', 3), ('this', 3), ('mr', 3), ('have', 3), ('been', 3), ('any', 3), ('northeastw', 3), ('work', 3), ('from', 3), ('such', 3), ('melviile', 3), ('somee', 3), ('are', 3), ('she', 3), ('no', 3), ('he', 3), ('brief', 2), ('career', 2), ('child', 2), ('moathr', 2), ('its', 2), ('form', 2), ('tale', 2), ('great', 2), ('prince', 2), ('old', 2), ('thoughsoutheast', 2), ('designated', 2), ('be', 2), ('facts', 2), ('northeastier', 2), ('on', 2), ('cunningham', 2), ('lewis', 2), ('melviiees', 2), ('so', 2), ('mache', 2), ('illustrations', 2), ('miss', 2), ('kitty', 2), ('shannon', 2), ('contemporary', 2), ('pity', 2), ('like', 2), ('but', 2), ('duke', 2), ('skin', 2), ('dark', 2), ('account', 2), ('appendix', 2), ('memoirs', 2), ('baronnortheast', 2), ('d', 2), ('romantic', 1), ('gwvyn', 1), ('young', 1), ('workd', 1), ('broathl', 1), ('became', 1), ('orangesoutheastller', 1), ('drury', 1), ('lanortheast', 1), ('theatre', 1), ('then', 1), ('actress', 1), ('mistress', 1), ('ii', 1), ('fowndead', 1), ('ducal', 1), ('family', 1), ('st', 1), ('albans', 1), ('naturally', 1), ('ever', 1), ('had', 1), ('popusar', 1), ('appeal', 1), ('becausoutheast', 1), ('outsinortheasts', 1), ('most', 1), ('acceptable', 1), ('humanity', 1), ('asks', 1), ('throughugh', 1), ('agesthe', 1), ('humble', 1), ('birth', 1), ('risoutheasts', 1), ('fortunortheast', 1), ('bed', 1), ('splendid', 1), ('peernnial', 1), ('romanortheaste', 1), ('fownd', 1), ('alike', 1), ('fairy', 1), ('tales', 1), ('cindearlla', 1), ('category', 1), ('modern', 1), ('versions', 1), ('preasoutheastnted', 1), ('pages', 1), ('late', 1), ('garyice', 1), ('lady', 1), ('novelists', 1), ('best', 1), ('southeasthers', 1), ('thoughugh', 1), ('orange', 1), ('now', 1), ('typist', 1), ('strong', 1), ('sislent', 1), ('marquis', 1), ('or', 1), ('miilionair', 1), ('actual', 1), ('knowwn', 1), ('about', 1), ('extensive', 1), ('absoutheastnce', 1), ('material', 1), ('anoathr', 1), ('subject', 1), ('must', 1), ('inortheastvitably', 1), ('prove', 1), ('compilation', 1), ('predecessors', 1), ('spade', 1), ('deiving', 1), ('reconsTRUEetion', 1), ('frail', 1), ('ladys', 1), ('donortheast', 1), ('peter', 1), ('i8512', 1), ('story', 1), ('gwvn', 1), ('labour', 1), ('borought', 1), ('completion', 1), ('subsoutheastquent', 1), ('editions', 1), ('admirably', 1), ('annotated', 1), ('h', 1), ('b', 1), ('wheatsoutheasty', 1), ('i892', 1), ('gordon', 1), ('goodwin', 1), ('1903', 1), ('smr', 1), ('consoutheastquently', 1), ('main', 1), ('fresh', 1), ('preasoutheastntation', 1), ('welllknowwn', 1), ('eked', 1), ('out', 1), ('even', 1), ('beterknowwn', 1), ('quotations', 1), ('pepys', 1), ('evelyn', 1), ('burrnortheastt', 1), ('grammeniont', 1), ('rest', 1), ('togaethere', 1), ('extranortheastous', 1), ('chapters', 1), ('oathr', 1), ('fayourites', 1), ('duchessoutheasts', 1), ('cleaveland', 1), ('portsshouth', 1), ('hortensoutheast', 1), ('mazarin', 1), ('far', 1), ('possibie', 1), ('satisfactory', 1), ('task', 1), ('transferring', 1), ('winortheast', 1), ('bottles', 1), ('contrayention', 1), ('scriptural', 1), ('advice', 1), ('contrary', 1), ('ir', 1), ('offers', 1), ('readable', 1), ('continue', 1), ('vinous', 1), ('metaphor', 1), ('bottle', 1), ('decorated', 1), ('pleasing', 1), ('coloured', 1), ('foil', 1), ('someewhat', 1), ('style', 1), ('dulac', 1), ('tleasoutheast', 1), ('pictures', 1), ('varying', 1), ('merit', 1), ('plague', 1), ('fire', 1), ('london', 1), ('theyr', 1), ('deep', 1), ('perspective', 1), ('caught', 1), ('authentic', 1), ('suggestion', 1), ('southeastienteenth', 1), ('century', 1), ('prints', 1), ('shannons', 1), ('debtail', 1), ('cleaver', 1), ('tried', 1), ('portraits', 1), ('more', 1), ('originals', 1), ('may', 1), ('pass', 1), ('moll', 1), ('davis', 1), ('wont', 1), ('do', 1), ('buekingham', 1), ('least', 1), ('excusoutheast', 1), ('preasoutheastnting', 1), ('youthsull', 1), ('monshouth', 1), ('fair', 1), ('goldn', 1), ('wig', 1), ('lie', 1), ('big', 1), ('black', 1), ('luminous', 1), ('eyes', 1), ('red', 1), ('curving', 1), ('lips', 1), ('thin', 1), ('proud', 1), ('nostrils', 1), ('soft', 1), ('olive', 1), ('described', 1), ('onortheast', 1), ('studyd', 1), ('him', 1), ('welll', 1), ('beforee', 1), ('penning', 1), ('means', 1), ('accurate', 1), ('monshouths', 1), ('did', 1), ('consult', 1), ('lengthy', 1), ('court', 1), ('england', 1), ('i675', 1), ('aulnov', 1), ('contributed', 1), ('editor', 1), ('g', 1), ('giibert', 1), ('contains', 1), ('wealth', 1), ('information', 1), ('relating', 1), ('disoutheastussoutheasts', 1), ('fulily', 1), ('question', 1), ('allged', 1), ('mariage', 1), ('1i', 1), ('view', 1), ('evidenortheaste', 1), ('conortheasterning', 1), ('legend', 1), ('altogaethere', 1), ('surprising', 1), ('belief', 1), ('grew', 1), ('also', 1), ('interesting', 1), ('referenees', 1), ('daulnoyes', 1), ('inclording', 1), ('fishing', 1), ('expectition', 1), ('appearance', 1), ('fanortheasty', 1), ('dress', 1), ('masque', 1), ('unfortunatesy', 1), ('mir', 1), ('mared', 1), ('many', 1), ('misprints', 1), ('errors', 1), ('space', 1), ('tabulate', 1), ('them', 1), ('here', 1), ('kindsy', 1), ('critic', 1), ('estimation', 1), ('gwyns', 1), ('character', 1), ('when', 1), ('says', 1), ('time', 1), ('vice', 1), ('wvit', 1), ('good', 1), ('humour', 1), ('scareely', 1), ('warant', 1), ('latest', 1), ('biographers', 1), ('assoutheastrtion', 1), ('kept', 1), ('heart', 1), ('pure', 1), ('pretty', 1), ('witty', 1), ('northeastlly', 1), ('wold', 1), ('first', 1), ('loudest', 1), ('laugh', 1), ('southeastntimental', 1), ('appraisoutheastment', 1), ('30', 1), ('mrs', 1), ('keigwin', 1), ('2is', 1), ('northeastt', 1), ('hutchinson', 1), ('mrt', 1), ('lawic', 1), ('momiv1e', 1), ('eaicature', 1), ('bohun', 1), ('lynch', 1), ('alwayss', 1), ('hearsoutheastlf', 1), ('sons', 1), ('opprobrious', 1), ('epithets', 1), ('were', 1), ('fiting', 1), ('TRUEe', 1), ('s', 1), ('m', 1), ('elsoutheaste', 1)]","[['the', 0.06775067750677506], ['of', 0.04742547425474255], ['and', 0.04200542005420054], ['in', 0.02981029810298103], ['a', 0.028455284552845527], ['by', 0.018970189701897018], ['to', 0.017615176151761516], ['is', 0.016260162601626018], ['northeastll', 0.01084010840108401], ['with', 0.01084010840108401], ['her', 0.01084010840108401], ['as', 0.008130081300813009], ['gwyn', 0.006775067750677507], ['at', 0.006775067750677507], ['his', 0.006775067750677507], ['it', 0.006775067750677507], ['who', 0.005420054200542005], ['king', 0.005420054200542005], ['for', 0.005420054200542005], ['book', 0.005420054200542005], ['was', 0.005420054200542005], ['lucy', 0.005420054200542005], ['wallter', 0.005420054200542005], ['that', 0.005420054200542005], ['not', 0.005420054200542005], ['theree', 0.005420054200542005], ['girl', 0.0040650406504065045], ['an', 0.0040650406504065045], ['charles', 0.0040650406504065045], ['has', 0.0040650406504065045], ['all', 0.0040650406504065045], ['this', 0.0040650406504065045], ['mr', 0.0040650406504065045], ['have', 0.0040650406504065045], ['been', 0.0040650406504065045], ['any', 0.0040650406504065045], ['northeastw', 0.0040650406504065045], ['work', 0.0040650406504065045], ['from', 0.0040650406504065045], ['such', 0.0040650406504065045], ['melviile', 0.0040650406504065045], ['somee', 0.0040650406504065045], ['are', 0.0040650406504065045], ['she', 0.0040650406504065045], ['no', 0.0040650406504065045], ['he', 0.0040650406504065045], ['brief', 0.0027100271002710027], ['career', 0.0027100271002710027], ['child', 0.0027100271002710027], ['moathr', 0.0027100271002710027], ['its', 0.0027100271002710027], ['form', 0.0027100271002710027], ['tale', 0.0027100271002710027], ['great', 0.0027100271002710027], ['prince', 0.0027100271002710027], ['old', 0.0027100271002710027], ['thoughsoutheast', 0.0027100271002710027], ['designated', 0.0027100271002710027], ['be', 0.0027100271002710027], ['facts', 0.0027100271002710027], ['northeastier', 0.0027100271002710027], ['on', 0.0027100271002710027], ['cunningham', 0.0027100271002710027], ['lewis', 0.0027100271002710027], ['melviiees', 0.0027100271002710027], ['so', 0.0027100271002710027], ['mache', 0.0027100271002710027], ['illustrations', 0.0027100271002710027], ['miss', 0.0027100271002710027], ['kitty', 0.0027100271002710027], ['shannon', 0.0027100271002710027], ['contemporary', 0.0027100271002710027], ['pity', 0.0027100271002710027], ['like', 0.0027100271002710027], ['but', 0.0027100271002710027], ['duke', 0.0027100271002710027], ['skin', 0.0027100271002710027], ['dark', 0.0027100271002710027], ['account', 0.0027100271002710027], ['appendix', 0.0027100271002710027], ['memoirs', 0.0027100271002710027], ['baronnortheast', 0.0027100271002710027], ['d', 0.0027100271002710027], ['romantic', 0.0013550135501355014], ['gwvyn', 0.0013550135501355014], ['young', 0.0013550135501355014], ['workd', 0.0013550135501355014], ['broathl', 0.0013550135501355014], ['became', 0.0013550135501355014], ['orangesoutheastller', 0.0013550135501355014], ['drury', 0.0013550135501355014], ['lanortheast', 0.0013550135501355014], ['theatre', 0.0013550135501355014], ['then', 0.0013550135501355014], ['actress', 0.0013550135501355014], ['mistress', 0.0013550135501355014], ['ii', 0.0013550135501355014], ['fowndead', 0.0013550135501355014], ['ducal', 0.0013550135501355014], ['family', 0.0013550135501355014], ['st', 0.0013550135501355014], ['albans', 0.0013550135501355014], ['naturally', 0.0013550135501355014], ['ever', 0.0013550135501355014], ['had', 0.0013550135501355014], ['popusar', 0.0013550135501355014], ['appeal', 0.0013550135501355014], ['becausoutheast', 0.0013550135501355014], ['outsinortheasts', 0.0013550135501355014], ['most', 0.0013550135501355014], ['acceptable', 0.0013550135501355014], ['humanity', 0.0013550135501355014], ['asks', 0.0013550135501355014], ['throughugh', 0.0013550135501355014], ['agesthe', 0.0013550135501355014], ['humble', 0.0013550135501355014], ['birth', 0.0013550135501355014], ['risoutheasts', 0.0013550135501355014], ['fortunortheast', 0.0013550135501355014], ['bed', 0.0013550135501355014], ['splendid', 0.0013550135501355014], ['peernnial', 0.0013550135501355014], ['romanortheaste', 0.0013550135501355014], ['fownd', 0.0013550135501355014], ['alike', 0.0013550135501355014], ['fairy', 0.0013550135501355014], ['tales', 0.0013550135501355014], ['cindearlla', 0.0013550135501355014], ['category', 0.0013550135501355014], ['modern', 0.0013550135501355014], ['versions', 0.0013550135501355014], ['preasoutheastnted', 0.0013550135501355014], ['pages', 0.0013550135501355014], ['late', 0.0013550135501355014], ['garyice', 0.0013550135501355014], ['lady', 0.0013550135501355014], ['novelists', 0.0013550135501355014], ['best', 0.0013550135501355014], ['southeasthers', 0.0013550135501355014], ['thoughugh', 0.0013550135501355014], ['orange', 0.0013550135501355014], ['now', 0.0013550135501355014], ['typist', 0.0013550135501355014], ['strong', 0.0013550135501355014], ['sislent', 0.0013550135501355014], ['marquis', 0.0013550135501355014], ['or', 0.0013550135501355014], ['miilionair', 0.0013550135501355014], ['actual', 0.0013550135501355014], ['knowwn', 0.0013550135501355014], ['about', 0.0013550135501355014], ['extensive', 0.0013550135501355014], ['absoutheastnce', 0.0013550135501355014], ['material', 0.0013550135501355014], ['anoathr', 0.0013550135501355014], ['subject', 0.0013550135501355014], ['must', 0.0013550135501355014], ['inortheastvitably', 0.0013550135501355014], ['prove', 0.0013550135501355014], ['compilation', 0.0013550135501355014], ['predecessors', 0.0013550135501355014], ['spade', 0.0013550135501355014], ['deiving', 0.0013550135501355014], ['reconsTRUEetion', 0.0013550135501355014], ['frail', 0.0013550135501355014], ['ladys', 0.0013550135501355014], ['donortheast', 0.0013550135501355014], ['peter', 0.0013550135501355014], ['i8512', 0.0013550135501355014], ['story', 0.0013550135501355014], ['gwvn', 0.0013550135501355014], ['labour', 0.0013550135501355014], ['borought', 0.0013550135501355014], ['completion', 0.0013550135501355014], ['subsoutheastquent', 0.0013550135501355014], ['editions', 0.0013550135501355014], ['admirably', 0.0013550135501355014], ['annotated', 0.0013550135501355014], ['h', 0.0013550135501355014], ['b', 0.0013550135501355014], ['wheatsoutheasty', 0.0013550135501355014], ['i892', 0.0013550135501355014], ['gordon', 0.0013550135501355014], ['goodwin', 0.0013550135501355014], ['1903', 0.0013550135501355014], ['smr', 0.0013550135501355014], ['consoutheastquently', 0.0013550135501355014], ['main', 0.0013550135501355014], ['fresh', 0.0013550135501355014], ['preasoutheastntation', 0.0013550135501355014], ['welllknowwn', 0.0013550135501355014], ['eked', 0.0013550135501355014], ['out', 0.0013550135501355014], ['even', 0.0013550135501355014], ['beterknowwn', 0.0013550135501355014], ['quotations', 0.0013550135501355014], ['pepys', 0.0013550135501355014], ['evelyn', 0.0013550135501355014], ['burrnortheastt', 0.0013550135501355014], ['grammeniont', 0.0013550135501355014], ['rest', 0.0013550135501355014], ['togaethere', 0.0013550135501355014], ['extranortheastous', 0.0013550135501355014], ['chapters', 0.0013550135501355014], ['oathr', 0.0013550135501355014], ['fayourites', 0.0013550135501355014], ['duchessoutheasts', 0.0013550135501355014], ['cleaveland', 0.0013550135501355014], ['portsshouth', 0.0013550135501355014], ['hortensoutheast', 0.0013550135501355014], ['mazarin', 0.0013550135501355014], ['far', 0.0013550135501355014], ['possibie', 0.0013550135501355014], ['satisfactory', 0.0013550135501355014], ['task', 0.0013550135501355014], ['transferring', 0.0013550135501355014], ['winortheast', 0.0013550135501355014], ['bottles', 0.0013550135501355014], ['contrayention', 0.0013550135501355014], ['scriptural', 0.0013550135501355014], ['advice', 0.0013550135501355014], ['contrary', 0.0013550135501355014], ['ir', 0.0013550135501355014], ['offers', 0.0013550135501355014], ['readable', 0.0013550135501355014], ['continue', 0.0013550135501355014], ['vinous', 0.0013550135501355014], ['metaphor', 0.0013550135501355014], ['bottle', 0.0013550135501355014], ['decorated', 0.0013550135501355014], ['pleasing', 0.0013550135501355014], ['coloured', 0.0013550135501355014], ['foil', 0.0013550135501355014], ['someewhat', 0.0013550135501355014], ['style', 0.0013550135501355014], ['dulac', 0.0013550135501355014], ['tleasoutheast', 0.0013550135501355014], ['pictures', 0.0013550135501355014], ['varying', 0.0013550135501355014], ['merit', 0.0013550135501355014], ['plague', 0.0013550135501355014], ['fire', 0.0013550135501355014], ['london', 0.0013550135501355014], ['theyr', 0.0013550135501355014], ['deep', 0.0013550135501355014], ['perspective', 0.0013550135501355014], ['caught', 0.0013550135501355014], ['authentic', 0.0013550135501355014], ['suggestion', 0.0013550135501355014], ['southeastienteenth', 0.0013550135501355014], ['century', 0.0013550135501355014], ['prints', 0.0013550135501355014], ['shannons', 0.0013550135501355014], ['debtail', 0.0013550135501355014], ['cleaver', 0.0013550135501355014], ['tried', 0.0013550135501355014], ['portraits', 0.0013550135501355014], ['more', 0.0013550135501355014], ['originals', 0.0013550135501355014], ['may', 0.0013550135501355014], ['pass', 0.0013550135501355014], ['moll', 0.0013550135501355014], ['davis', 0.0013550135501355014], ['wont', 0.0013550135501355014], ['do', 0.0013550135501355014], ['buekingham', 0.0013550135501355014], ['least', 0.0013550135501355014], ['excusoutheast', 0.0013550135501355014], ['preasoutheastnting', 0.0013550135501355014], ['youthsull', 0.0013550135501355014], ['monshouth', 0.0013550135501355014], ['fair', 0.0013550135501355014], ['goldn', 0.0013550135501355014], ['wig', 0.0013550135501355014], ['lie', 0.0013550135501355014], ['big', 0.0013550135501355014], ['black', 0.0013550135501355014], ['luminous', 0.0013550135501355014], ['eyes', 0.0013550135501355014], ['red', 0.0013550135501355014], ['curving', 0.0013550135501355014], ['lips', 0.0013550135501355014], ['thin', 0.0013550135501355014], ['proud', 0.0013550135501355014], ['nostrils', 0.0013550135501355014], ['soft', 0.0013550135501355014], ['olive', 0.0013550135501355014], ['described', 0.0013550135501355014], ['onortheast', 0.0013550135501355014], ['studyd', 0.0013550135501355014], ['him', 0.0013550135501355014], ['welll', 0.0013550135501355014], ['beforee', 0.0013550135501355014], ['penning', 0.0013550135501355014], ['means', 0.0013550135501355014], ['accurate', 0.0013550135501355014], ['monshouths', 0.0013550135501355014], ['did', 0.0013550135501355014], ['consult', 0.0013550135501355014], ['lengthy', 0.0013550135501355014], ['court', 0.0013550135501355014], ['england', 0.0013550135501355014], ['i675', 0.0013550135501355014], ['aulnov', 0.0013550135501355014], ['contributed', 0.0013550135501355014], ['editor', 0.0013550135501355014], ['g', 0.0013550135501355014], ['giibert', 0.0013550135501355014], ['contains', 0.0013550135501355014], ['wealth', 0.0013550135501355014], ['information', 0.0013550135501355014], ['relating', 0.0013550135501355014], ['disoutheastussoutheasts', 0.0013550135501355014], ['fulily', 0.0013550135501355014], ['question', 0.0013550135501355014], ['allged', 0.0013550135501355014], ['mariage', 0.0013550135501355014], ['1i', 0.0013550135501355014], ['view', 0.0013550135501355014], ['evidenortheaste', 0.0013550135501355014], ['conortheasterning', 0.0013550135501355014], ['legend', 0.0013550135501355014], ['altogaethere', 0.0013550135501355014], ['surprising', 0.0013550135501355014], ['belief', 0.0013550135501355014], ['grew', 0.0013550135501355014], ['also', 0.0013550135501355014], ['interesting', 0.0013550135501355014], ['referenees', 0.0013550135501355014], ['daulnoyes', 0.0013550135501355014], ['inclording', 0.0013550135501355014], ['fishing', 0.0013550135501355014], ['expectition', 0.0013550135501355014], ['appearance', 0.0013550135501355014], ['fanortheasty', 0.0013550135501355014], ['dress', 0.0013550135501355014], ['masque', 0.0013550135501355014], ['unfortunatesy', 0.0013550135501355014], ['mir', 0.0013550135501355014], ['mared', 0.0013550135501355014], ['many', 0.0013550135501355014], ['misprints', 0.0013550135501355014], ['errors', 0.0013550135501355014], ['space', 0.0013550135501355014], ['tabulate', 0.0013550135501355014], ['them', 0.0013550135501355014], ['here', 0.0013550135501355014], ['kindsy', 0.0013550135501355014], ['critic', 0.0013550135501355014], ['estimation', 0.0013550135501355014], ['gwyns', 0.0013550135501355014], ['character', 0.0013550135501355014], ['when', 0.0013550135501355014], ['says', 0.0013550135501355014], ['time', 0.0013550135501355014], ['vice', 0.0013550135501355014], ['wvit', 0.0013550135501355014], ['good', 0.0013550135501355014], ['humour', 0.0013550135501355014], ['scareely', 0.0013550135501355014], ['warant', 0.0013550135501355014], ['latest', 0.0013550135501355014], ['biographers', 0.0013550135501355014], ['assoutheastrtion', 0.0013550135501355014], ['kept', 0.0013550135501355014], ['heart', 0.0013550135501355014], ['pure', 0.0013550135501355014], ['pretty', 0.0013550135501355014], ['witty', 0.0013550135501355014], ['northeastlly', 0.0013550135501355014], ['wold', 0.0013550135501355014], ['first', 0.0013550135501355014], ['loudest', 0.0013550135501355014], ['laugh', 0.0013550135501355014], ['southeastntimental', 0.0013550135501355014], ['appraisoutheastment', 0.0013550135501355014], ['30', 0.0013550135501355014], ['mrs', 0.0013550135501355014], ['keigwin', 0.0013550135501355014], ['2is', 0.0013550135501355014], ['northeastt', 0.0013550135501355014], ['hutchinson', 0.0013550135501355014], ['mrt', 0.0013550135501355014], ['lawic', 0.0013550135501355014], ['momiv1e', 0.0013550135501355014], ['eaicature', 0.0013550135501355014], ['bohun', 0.0013550135501355014], ['lynch', 0.0013550135501355014], ['alwayss', 0.0013550135501355014], ['hearsoutheastlf', 0.0013550135501355014], ['sons', 0.0013550135501355014], ['opprobrious', 0.0013550135501355014], ['epithets', 0.0013550135501355014], ['were', 0.0013550135501355014], ['fiting', 0.0013550135501355014], ['TRUEe', 0.0013550135501355014], ['s', 0.0013550135501355014], ['m', 0.0013550135501355014], ['elsoutheaste', 0.0013550135501355014]]"
